0.315	0.002314123618990747	0.2831050228310507
0.32	0.0023688663282571947	0.287671232876712
0.325	0.002424426092885823	0.29223744292237436
0.33	0.002480821342696839	0.29680365296803685
0.335	0.0025380710659898497	0.30136986301369806
0.34	0.002596194830859847	0.3059360730593604
0.345	0.002655212807497067	0.31050228310502326
0.35	0.0027151457915240225	0.315068493150684
0.355	0.002776015228426403	0.31963470319634646
0.36	0.0028378432391382522	0.32420091324200934
0.365	0.0029006526468455434	0.3287671232876716
0.37	0.0029644670050761376	0.3333333333333329
0.375	0.0030293106271491728	0.33789954337899536
0.38	0.0030952086170607895	0.3424657534246576
0.385	0.0031621869018889854	0.3470319634703191
0.39	0.0032302722658052612	0.35159817351598127
0.395	0.003299492385786805	0.3561643835616438
0.4	0.003369875869129382	0.36073059360730675
0.405	0.00344145229286759	0.36529680365296735
0.41	0.0035142522452167153	0.3698630136986298
0.415	0.003588307369158054	0.37442922374429277
0.42	0.0036636504082983943	0.3789954337899537
0.425	0.0037403152551429386	0.38356164383561686
0.43	0.003818337001931627	0.38812785388127913
0.435	0.003897751994198689	0.3926940639269397
0.44	0.003978597887227323	0.39726027397260294
0.445	0.0040609137055837565	0.4018264840182651
0.45	0.004144739905928381	0.406392694063927
0.455	0.004230118443316405	0.41095890410958935
0.46	0.004317092841216382	0.4155251141552511
0.465	0.004405708265491807	0.420091324200913
0.47	0.004496011602610591	0.42465753424657543
0.475	0.004588051542366257	0.42922374429223714
0.48	0.004681878665418153	0.43378995433789913
0.485	0.00477754553598088	0.4383561643835614
0.49	0.004875106800020111	0.4429223744292232
0.495	0.00497461928934011	0.4474885844748851
0.5	0.005076142131979699	0.45205479452054864
0.505	0.005179736869367026	0.4566210045662094
0.51	0.005285467580721125	0.46118721461187107
0.515	0.005393401015228437	0.4657534246575347
0.52	0.005503606732567449	0.4703196347031954
0.525	0.005616157252403057	0.4748858447488592
0.53	0.00573112821352546	0.47945205479452097
0.535	0.005848598543367906	0.4840182648401825
0.54	0.0059686506387014015	0.4885844748858452
0.545	0.00609137055837562	0.493150684931507
0.55	0.0062168482290537765	0.4977168949771685
0.555	0.006345177664974625	0.5022831050228316
0.56	0.00647645720287064	0.5068493150684931
0.565	0.006610789753275889	0.5114155251141543
0.57	0.0067482830695729905	0.5159817351598176
0.575	0.006889050036258167	0.520547945205479
0.58	0.007033208978044158	0.5251141552511406
0.585	0.0071808839915810194	0.5296803652968046
0.59	0.00733220530174846	0.5342465753424649
0.595	0.00748730964467004	0.5388127853881265
0.6	0.00764634067981751	0.5433789954337906
0.605	0.0078094494338149046	0.5479452054794511
0.61	0.007976794778825215	0.5525114155251154
0.615	0.008148543948704236	0.5570776255707769
0.62	0.008324873096446696	0.561643835616437
0.625	0.008505967896830858	0.5662100456621014
0.63	0.008692024198595376	0.5707762557077628
0.635	0.008883248730964466	0.575342465753424
0.64	0.009079859869879161	0.5799086757990877
0.645	0.00928208846990574	0.5844748858447487
0.65	0.00949017876848379	0.58904109589041
0.655	0.009704389369961201	0.5936073059360737
0.66	0.00992499431775132	0.5981735159817348
0.665	0.010152284263959399	0.6027397260273961
0.67	0.010386567746973859	0.6073059360730606
0.675	0.010628172588832498	0.6118721461187208
0.68	0.010877447425670768	0.616438356164382
0.685	0.01113476338627804	0.6210045662100465
0.69	0.011400515935757671	0.6255707762557069
0.695	0.011675126903553316	0.630136986301368
0.7	0.011959046717714862	0.6347031963470325
0.705	0.012252756870295834	0.6392694063926929
0.71	0.012556772642265535	0.6438356164383575
0.715	0.012871646120377073	0.6484018264840187
0.72	0.01319796954314722	0.6529680365296798
0.725	0.013536379018612503	0.6575342465753432
0.73	0.013887558662963286	0.6621004566210046
0.735	0.014252245216712206	0.6666666666666659
0.74	0.014631233203941489	0.6712328767123293
0.745	0.015025380710659932	0.6757990867579907
0.75	0.01543561587071379	0.6803652968036522
0.755	0.015862944162436516	0.6849315068493153
0.76	0.016308456636785863	0.6894977168949766
0.765	0.016773339218715492	0.6940639269406382
0.77	0.017258883248730986	0.6986301369863018
0.775	0.017766497461928935	0.7031963470319625
0.78	0.018297721638531432	0.7077625570776243
0.785	0.018854242204495986	0.7123287671232876
0.79	0.01943791011514179	0.7168949771689488
0.795	0.020050761421319844	0.7214611872146135
0.8	0.020695040999609556	0.7260273972602737
0.805	0.021373230029388224	0.7305936073059347
0.81	0.02208807792564136	0.7351598173515995
0.815	0.022842639593908608	0.7397260273972596
0.82	0.02364031907179113	0.7442922374429213
0.825	0.02448492087190203	0.7488584474885855
0.83	0.0253807106598985	0.7534246575342454
0.835	0.026332487309644662	0.7579908675799074
0.84	0.027345668904535745	0.7625570776255717
0.845	0.028426395939086323	0.7671232876712337
0.85	0.029581655872571257	0.7716894977168934
0.855	0.030819434372733906	0.7762557077625583
0.86	0.03214890016920477	0.7808219178082197
0.865	0.033580632565404195	0.7853881278538793
0.87	0.03512690355329941	0.7899543378995442
0.875	0.03680203045685281	0.7945205479452059
0.88	0.03862282056941078	0.799086757990868
0.885	0.040609137055837595	0.8036529680365302
0.89	0.04278462654097174	0.808219178082192
0.895	0.04517766497461925	0.812785388127854
0.9	0.04782260219075603	0.8173515981735163
0.905	0.050761421319797	0.8219178082191787
0.91	0.05404598387578385	0.8264840182648399
0.915	0.05774111675126912	0.8310502283105022
0.92	0.061928934010152155	0.8356164383561646
0.925	0.06671501087744748	0.840182648401826
0.93	0.07223740726278807	0.8447488584474884
0.935	0.0786802030456854	0.8493150684931509
0.94	0.086294416243655	0.8538812785388117
0.945	0.09543147208121817	0.8584474885844743
0.95	0.10659898477157383	0.8630136986301369
0.955	0.12055837563451796	0.8675799086757983
0.96	0.13850616388687478	0.8721461187214602
0.965	0.16243654822335038	0.8767123287671228
0.97	0.19593908629441617	0.8812785388127842
0.975	0.24619289340101574	0.8858447488584464
0.98	0.3299492385786805	0.8904109589041114
0.985	0.49746192893401003	0.8949771689497702
0.99	1.0	0.8995433789954322
0.995	1.0	0.9041095890410973
1.0	1.0	0.9086757990867561
1.005	1.0	0.9132420091324188
1.01	1.0	0.9178082191780835
1.015	1.0	0.9223744292237421
1.02	1.0	0.9269406392694047
1.025	1.0	0.9315068493150694
1.03	1.0	0.9360730593607323
1.035	1.0	0.9406392694063908
1.04	1.0	0.945205479452056
1.045	1.0	0.9497716894977184
1.05	1.0	0.9543378995433767
1.055	1.0	0.9589041095890419
1.06	1.0	0.9634703196347045
1.065	1.0	0.968036529680365
1.07	1.0	0.9726027397260281
1.075	1.0	0.9771689497716904
1.08	1.0	0.9817351598173509
1.085	1.0	0.986301369863014
1.09	1.0	0.9908675799086771
1.095	1.0	0.995433789954337
1.1	1.0	1.0
